"4090617","山梨県","大月市","猿橋町殿上","56805"
"4090612","山梨県","大月市","猿橋町藤崎","56806"
"4090502","山梨県","大月市","富浜町鳥沢","56807"
"4090501","山梨県","大月市","富浜町宮谷","56808"
"4090621","山梨県","大月市","七保町浅川","56809"
"4090623","山梨県","大月市","七保町葛野","56810"
"4090627","山梨県","大月市","七保町駒宮","56811"
"4090622","山梨県","大月市","七保町下和田","56812"
"4090626","山梨県","大月市","七保町瀬戸","56813"
"4090625","山梨県","大月市","七保町奈良子","56814"
"4090624","山梨県","大月市","七保町林","56815"
"4010005","山梨県","大月市","賑岡町浅利","56816"
"4010002","山梨県","大月市","賑岡町岩殿","56817"
"4010006","山梨県","大月市","賑岡町奥山","56818"
"4010004","山梨県","大月市","賑岡町強瀬","56819"
"4010001","山梨県","大月市","賑岡町畑倉","56820"
"4010003","山梨県","大月市","賑岡町ゆりケ丘","56821"
"4010021","山梨県","大月市","初狩町下初狩","56822"
"4010022","山梨県","大月市","初狩町中初狩","56823"
"4010012","山梨県","大月市","御太刀","56824"
"4090504","山梨県","大月市","梁川町新倉","56825"
"4090505","山梨県","大月市","梁川町塩瀬","56826"
"4090506","山梨県","大月市","梁川町立野","56827"
"4090503","山梨県","大月市","梁川町綱の上","56828"
"4070000","山梨県","韮崎市","","56829"
"4070045","山梨県","韮崎市","旭町上條中割","56830"
"4070046","山梨県","韮崎市","旭町上條南割","56831"
"4070044","山梨県","韮崎市","旭町上條北割","56832"
"4070263","山梨県","韮崎市","穴山町","56833"
"4070012","山梨県","韮崎市","岩下","56834"
"4070011","山梨県","韮崎市","上ノ山","56835"
"4070036","山梨県","韮崎市","大草町上條東割","56836"
"4070035","山梨県","韮崎市","大草町下條西割","56837"
"4070034","山梨県","韮崎市","大草町下條中割","56838"
"4070037","山梨県","韮崎市","大草町若尾","56839"
"4070007","山梨県","韮崎市","上祖母石","56840"
"4070042","山梨県","韮崎市","神山町北宮地","56841"
"4070041","山梨県","韮崎市","神山町武田","56842"
"4070043","山梨県","韮崎市","神山町鍋山","56843"
"4070025","山梨県","韮崎市","栄","56844"
"4070006","山梨県","韮崎市","下祖母石","56845"
"4070022","山梨県","韮崎市","水神","56846"
"4070055","山梨県","韮崎市","清哲町青木","56847"
"4070054","山梨県","韮崎市","清哲町折居","56848"
"4070057","山梨県","韮崎市","清哲町樋口","56849"
"4070058","山梨県","韮崎市","清哲町水上","56850"
"4070032","山梨県","韮崎市","龍岡町下條東割","56851"
"4070033","山梨県","韮崎市","龍岡町下條南割","56852"
"4070031","山梨県","韮崎市","龍岡町若尾新田","56853"
"4070023","山梨県","韮崎市","中央町","56854"
"4070013","山梨県","韮崎市","中島","56855"
"4070261","山梨県","韮崎市","中田町小田川","56856"
"4070262","山梨県","韮崎市","中田町中條","56857"
"4070005","山梨県","韮崎市","一ツ谷","56858"
"4070001","山梨県","韮崎市","藤井町駒井","56859"
"4070002","山梨県","韮崎市","藤井町坂井","56860"
"4070004","山梨県","韮崎市","藤井町南下條","56861"
"4070003","山梨県","韮崎市","藤井町北下條","56862"
"4070014","山梨県","韮崎市","富士見","56863"
"4070021","山梨県","韮崎市","富士見ケ丘","56864"
"4070172","山梨県","韮崎市","穂坂町上今井","56865"
"4070176","山梨県","韮崎市","穂坂町三之蔵","56866"
"4070173","山梨県","韮崎市","穂坂町長久保","56867"
"4070174","山梨県","韮崎市","穂坂町三ツ沢","56868"
"4070175","山梨県","韮崎市","穂坂町宮久保","56869"
"4070171","山梨県","韮崎市","穂坂町柳平","56870"
"4070024","山梨県","韮崎市","本町","56871"
"4070051","山梨県","韮崎市","円野町上円井","56872"
"4070052","山梨県","韮崎市","円野町下円井","56873"
"4070053","山梨県","韮崎市","円野町入戸野","56874"
"4070015","山梨県","韮崎市","若宮","56875"
"4000400","山梨県","南アルプス市","","56876"
"4000424","山梨県","南アルプス市","秋山","56877"
"4000333","山梨県","南アルプス市","浅原","56878"
"4000241","山梨県","南アルプス市","芦安芦倉","56879"
"4000242","山梨県","南アルプス市","芦安安通","56880"
"4000319","山梨県","南アルプス市","あやめが丘","56881"
"4000403","山梨県","南アルプス市","鮎沢","56882"
"4000226","山梨県","南アルプス市","有野","56883"
"4000222","山梨県","南アルプス市","飯野","56884"
"4000224","山梨県","南アルプス市","飯野新田","56885"
"4000413","山梨県","南アルプス市","和泉","56886"
"4000315","山梨県","南アルプス市","上野","56887"
"4000215","山梨県","南アルプス市","上八田","56888"
"4000204","山梨県","南アルプス市","榎原","56889"
"4000401","山梨県","南アルプス市","江原","56890"
"4000234","山梨県","南アルプス市","大嵐","56891"
"4000306","山梨県","南アルプス市","小笠原","56892"
"4000423","山梨県","南アルプス市","落合","56893"
"4000335","山梨県","南アルプス市","加賀美","56894"
"4000332","山梨県","南アルプス市","鏡中條","56895"
"4000317","山梨県","南アルプス市","上市之瀬","56896"
"4000303","山梨県","南アルプス市","上今井","56897"
"4000211","山梨県","南アルプス市","上今諏訪","56898"
"4000201","山梨県","南アルプス市","上高砂","56899"
"4000312","山梨県","南アルプス市","上宮地","56900"
"4000421","山梨県","南アルプス市","川上","56901"
"4000311","山梨県","南アルプス市","曲輪田","56902"
"4000223","山梨県","南アルプス市","曲輪田新田","56903"
"4000232","山梨県","南アルプス市","駒場","56904"
"4000221","山梨県","南アルプス市","在家塚","56905"
"4000302","山梨県","南アルプス市","沢登","56906"
"4000231","山梨県","南アルプス市","塩前","56907"
"4000417","山梨県","南アルプス市","清水","56908"
"4000314","山梨県","南アルプス市","下市之瀬","56909"
"4000331","山梨県","南アルプス市","下今井","56910"
"4000212","山梨県","南アルプス市","下今諏訪","56911"
"4000202","山梨県","南アルプス市","下高砂","56912"
"4000405","山梨県","南アルプス市","下宮地","56913"
"4000305","山梨県","南アルプス市","十五所","56914"
"4000233","山梨県","南アルプス市","須沢","56915"
"4000416","山梨県","南アルプス市","大師","56916"
"4000318","山梨県","南アルプス市","高尾","56917"
"4000402","山梨県","南アルプス市","田島","56918"
"4000426","山梨県","南アルプス市","塚原","56919"
"4000225","山梨県","南アルプス市","築山","56920"
"4000337","山梨県","南アルプス市","寺部","56921"
"4000334","山梨県","南アルプス市","藤田","56922"
"4000214","山梨県","南アルプス市","百々","56923"
"4000336","山梨県","南アルプス市","十日市場","56924"
"4000203","山梨県","南アルプス市","徳永","56925"
"4000414","山梨県","南アルプス市","戸田","56926"
"4000316","山梨県","南アルプス市","中野","56927"
"4000411","山梨県","南アルプス市","西南湖","56928"
"4000213","山梨県","南アルプス市","西野","56929"
"4000422","山梨県","南アルプス市","荊沢","56930"
"4000412","山梨県","南アルプス市","東南湖","56931"
"4000313","山梨県","南アルプス市","平岡","56932"
"4000404","山梨県","南アルプス市","古市場","56933"
"4000415","山梨県","南アルプス市","宮沢","56934"
"4000206","山梨県","南アルプス市","六科","56935"
"4000301","山梨県","南アルプス市","桃園","56936"
"4000205","山梨県","南アルプス市","野牛島","56937"
"4000308","山梨県","南アルプス市","山寺","56938"
"4000425","山梨県","南アルプス市","湯沢","56939"
"4000304","山梨県","南アルプス市","吉田","56940"
"4080000","山梨県","北杜市","","56941"
"4080201","山梨県","北杜市","明野町浅尾","56942"
"4080205","山梨県","北杜市","明野町浅尾新田","56943"
"4080204","山梨県","北杜市","明野町上手","56944"
"4080202","山梨県","北杜市","明野町小笠原","56945"
"4080207","山梨県","北杜市","明野町上神取","56946"
"4080203","山梨県","北杜市","明野町三之蔵","56947"
"4080206","山梨県","北杜市","明野町下神取","56948"
"4070311","山梨県","北杜市","大泉町西井出８２４０－１","56949"
"4091501","山梨県","北杜市","大泉町西井出","56950"
"4091502","山梨県","北杜市","大泉町谷戸","56951"
"4080044","山梨県","北杜市","小淵沢町","56952"
"4080041","山梨県","北杜市","小淵沢町上笹尾","56953"
"4080043","山梨県","北杜市","小淵沢町下笹尾","56954"
"4080042","山梨県","北杜市","小淵沢町松向","56955"
"4080111","山梨県","北杜市","須玉町穴平","56956"
"4080103","山梨県","北杜市","須玉町江草","56957"
"4080113","山梨県","北杜市","須玉町大蔵","56958"
"4080101","山梨県","北杜市","須玉町小尾","56959"
"4070321","山梨県","北杜市","須玉町上津金","56960"
"4080104","山梨県","北杜市","須玉町小倉","56961"
"4080116","山梨県","北杜市","須玉町境之澤","56962"
"4070322","山梨県","北杜市","須玉町下津金","56963"
"4080114","山梨県","北杜市","須玉町藤田","56964"
"4080105","山梨県","北杜市","須玉町東向","56965"
"4080102","山梨県","北杜市","須玉町比志","56966"
"4080115","山梨県","北杜市","須玉町大豆生田","56967"
"4080112","山梨県","北杜市","須玉町若神子","56968"
"4080117","山梨県","北杜市","須玉町若神子新町","56969"
"4070302","山梨県","北杜市","高根町浅川","56970"
"4080016","山梨県","北杜市","高根町上黒澤","56971"
"4070301","山梨県","北杜市","高根町清里","56972"
"4080013","山梨県","北杜市","高根町蔵原","56973"
"4080014","山梨県","北杜市","高根町小池","56974"
"4080017","山梨県","北杜市","高根町五町田","56975"
"4080015","山梨県","北杜市","高根町下黒澤","56976"
"4080004","山梨県","北杜市","高根町堤","56977"
"4080001","山梨県","北杜市","高根町長沢","56978"
"4080003","山梨県","北杜市","高根町東井出","56979"
"4080012","山梨県","北杜市","高根町箕輪","56980"
"4080011","山梨県","北杜市","高根町箕輪新町","56981"
"4080002","山梨県","北杜市","高根町村山北割","56982"
"4080018","山梨県","北杜市","高根町村山西割","56983"
"4080019","山梨県","北杜市","高根町村山東割","56984"
"4080032","山梨県","北杜市","長坂町大井ケ森","56985"
"4080034","山梨県","北杜市","長坂町大八田","56986"
"4080031","山梨県","北杜市","長坂町小荒間","56987"
"4080023","山梨県","北杜市","長坂町渋沢","56988"
"4080033","山梨県","北杜市","長坂町白井沢","56989"
"4080022","山梨県","北杜市","長坂町塚川","56990"
"4080024","山梨県","北杜市","長坂町富岡","56991"
"4080021","山梨県","北杜市","長坂町長坂上条","56992"
"4080025","山梨県","北杜市","長坂町長坂下条","56993"
"4080037","山梨県","北杜市","長坂町中島","56994"
"4080036","山梨県","北杜市","長坂町中丸","56995"
"4080035","山梨県","北杜市","長坂町夏秋","56996"
"4080026","山梨県","北杜市","長坂町日野","56997"
"4080319","山梨県","北杜市","白州町大武川","56998"
"4080318","山梨県","北杜市","白州町上教来石","56999"
"4080317","山梨県","北杜市","白州町下教来石","57000"
"4080315","山梨県","北杜市","白州町白須","57001"
"4080312","山梨県","北杜市","白州町台ケ原","57002"
"4080314","山梨県","北杜市","白州町大坊","57003"
"4080316","山梨県","北杜市","白州町鳥原","57004"
"4080311","山梨県","北杜市","白州町花水","57005"
"4080313","山梨県","北杜市","白州町横手","57006"
"4080305","山梨県","北杜市","武川町黒澤","57007"
"4080304","山梨県","北杜市","武川町新奥","57008"
"4080302","山梨県","北杜市","武川町牧原","57009"
"4080301","山梨県","北杜市","武川町三吹","57010"
"4080303","山梨県","北杜市","武川町宮脇","57011"
"4080307","山梨県","北杜市","武川町柳澤","57012"
"4080306","山梨県","北杜市","武川町山高","57013"
"4000100","山梨県","甲斐市","","57014"
"4001126","山梨県","甲斐市","安寺","57015"
"4000106","山梨県","甲斐市","岩森","57016"
"4000121","山梨県","甲斐市","牛句","57017"
"4001114","山梨県","甲斐市","打返","57018"
"4000108","山梨県","甲斐市","宇津谷","57019"
"4001115","山梨県","甲斐市","漆戸","57020"
"4000128","山梨県","甲斐市","大久保","57021"
"4000126","山梨県","甲斐市","大下条","57022"
"4000103","山梨県","甲斐市","大垈","57023"
"4001121","山梨県","甲斐市","上芦沢","57024"
"4001117","山梨県","甲斐市","上菅口","57025"
"4001123","山梨県","甲斐市","上福沢","57026"
"4001113","山梨県","甲斐市","亀沢","57027"
"4001131","山梨県","甲斐市","亀沢","57028"
"4001112","山梨県","甲斐市","吉沢","57029"
"4001127","山梨県","甲斐市","神戸","57030"
"4000122","山梨県","甲斐市","境","57031"
"4001116","山梨県","甲斐市","獅子平","57032"
"4000107","山梨県","甲斐市","志田","57033"
"4000115","山梨県","甲斐市","篠原","57034"
"4000123","山梨県","甲斐市","島上条","57035"
"4001122","山梨県","甲斐市","下芦沢","57036"
"4000105","山梨県","甲斐市","下今井","57037"
"4001125","山梨県","甲斐市","下菅口","57038"
"4001124","山梨県","甲斐市","下福沢","57039"
"4000101","山梨県","甲斐市","菖蒲沢","57040"
"4001111","山梨県","甲斐市","千田","57041"
"4000116","山梨県","甲斐市","玉川","57042"
"4000102","山梨県","甲斐市","団子新居","57043"
"4000127","山梨県","甲斐市","天狗沢","57044"
"4000113","山梨県","甲斐市","富竹新田","57045"
"4000124","山梨県","甲斐市","中下条","57046"
"4000125","山梨県","甲斐市","長塚","57047"
"4000112","山梨県","甲斐市","名取","57048"
"4000117","山梨県","甲斐市","西八幡","57049"
"4000114","山梨県","甲斐市","万才","57050"
"4000118","山梨県","甲斐市","竜王","57051"
"4000111","山梨県","甲斐市","竜王新町","57052"
"4000104","山梨県","甲斐市","龍地","57053"
"4060000","山梨県","笛吹市","","57054"
"4093702","山梨県","笛吹市","芦川町新井原","57055"
"4093704","山梨県","笛吹市","芦川町鶯宿","57056"
"4093701","山梨県","笛吹市","芦川町上芦川","57057"
"4093703","山梨県","笛吹市","芦川町中芦川","57058"
"4060031","山梨県","笛吹市","石和町市部","57059"
"4060045","山梨県","笛吹市","石和町井戸","57060"
"4060042","山梨県","笛吹市","石和町今井","57061"
"4060028","山梨県","笛吹市","石和町駅前","57062"
"4060025","山梨県","笛吹市","石和町上平井","57063"
"4060034","山梨県","笛吹市","石和町唐柏","57064"
"4060024","山梨県","笛吹市","石和町川中島","57065"
"4060036","山梨県","笛吹市","石和町窪中島","57066"
"4060033","山梨県","笛吹市","石和町小石和","57067"
"4060043","山梨県","笛吹市","石和町河内","57068"
"4060027","山梨県","笛吹市","石和町下平井","57069"
"4060044","山梨県","笛吹市","石和町砂原","57070"
"4060026","山梨県","笛吹市","石和町中川","57071"
"4060023","山梨県","笛吹市","石和町八田","57072"
"4060046","山梨県","笛吹市","石和町東油川","57073"
"4060041","山梨県","笛吹市","石和町東高橋","57074"
"4060035","山梨県","笛吹市","石和町広瀬","57075"
"4060021","山梨県","笛吹市","石和町松本","57076"
"4060022","山梨県","笛吹市","石和町山崎","57077"
"4060032","山梨県","笛吹市","石和町四日市場","57078"
"4050065","山梨県","笛吹市","一宮町新巻","57079"
"4050061","山梨県","笛吹市","一宮町石","57080"
"4050063","山梨県","笛吹市","一宮町市之蔵","57081"
"4050056","山梨県","笛吹市","一宮町一ノ宮","57082"
"4050062","山梨県","笛吹市","一宮町金沢","57083"
"4050079","山梨県","笛吹市","一宮町金田","57084"
"4050059","山梨県","笛吹市","一宮町上矢作","57085"
"4050066","山梨県","笛吹市","一宮町神沢","57086"
"4050051","山梨県","笛吹市","一宮町北野呂","57087"
"4050071","山梨県","笛吹市","一宮町北都塚","57088"
"4050068","山梨県","笛吹市","一宮町狐新居","57089"
"4050074","山梨県","笛吹市","一宮町国分","57090"
"4050058","山梨県","笛吹市","一宮町小城","57091"
"4050064","山梨県","笛吹市","一宮町塩田","57092"
"4050055","山梨県","笛吹市","一宮町地蔵堂","57093"
"4050057","山梨県","笛吹市","一宮町下矢作","57094"
"4050073","山梨県","笛吹市","一宮町末木","57095"
"4050054","山梨県","笛吹市","一宮町千米寺","57096"
"4050076","山梨県","笛吹市","一宮町竹原田","57097"
"4050078","山梨県","笛吹市","一宮町田中","57098"
"4050067","山梨県","笛吹市","一宮町土塚","57099"
"4050077","山梨県","笛吹市","一宮町坪井","57100"
"4050053","山梨県","笛吹市","一宮町中尾","57101"
"4050075","山梨県","笛吹市","一宮町橋立","57102"
"4050069","山梨県","笛吹市","一宮町東新居","57103"
"4050075","山梨県","笛吹市","一宮町東原","57104"
"4050052","山梨県","笛吹市","一宮町南野呂","57105"
"4050072","山梨県","笛吹市","一宮町本都塚","57106"
"4060005","山梨県","笛吹市","春日居町加茂","57107"
