"5008883","岐阜県","岐阜市","吾妻町","59225"
"5008221","岐阜県","岐阜市","天池","59226"
"5008337","岐阜県","岐阜市","雨踊町","59227"
"5008132","岐阜県","岐阜市","尼ケ崎町","59228"
"5008449","岐阜県","岐阜市","荒川町","59229"
"5008401","岐阜県","岐阜市","安良田町","59230"
"5020001","岐阜県","岐阜市","粟野","59231"
"5020002","岐阜県","岐阜市","粟野東","59232"
"5020006","岐阜県","岐阜市","粟野西","59233"
"5020007","岐阜県","岐阜市","粟野台","59234"
"5008139","岐阜県","岐阜市","庵町","59235"
"5008405","岐阜県","岐阜市","生田町","59236"
"5008884","岐阜県","岐阜市","池田町","59237"
"5020906","岐阜県","岐阜市","池ノ上町","59238"
"5011106","岐阜県","岐阜市","石谷","59239"
"5008437","岐阜県","岐阜市","石切町","59240"
"5008153","岐阜県","岐阜市","石長町","59241"
"5012535","岐阜県","岐阜市","石原","59242"
"5013104","岐阜県","岐阜市","石原","59243"
"5008073","岐阜県","岐阜市","泉町","59244"
"5008155","岐阜県","岐阜市","市ノ坪町","59245"
"5008381","岐阜県","岐阜市","市橋","59246"
"5008183","岐阜県","岐阜市","一番町","59247"
"5008403","岐阜県","岐阜市","一松道","59248"
"5008043","岐阜県","岐阜市","伊奈波通","59249"
"5008336","岐阜県","岐阜市","稲荷町","59250"
"5008489","岐阜県","岐阜市","稲荷山","59251"
"5008161","岐阜県","岐阜市","茨木町","59252"
"5008077","岐阜県","岐阜市","伊吹町","59253"
"5011114","岐阜県","岐阜市","今川","59254"
"5008814","岐阜県","岐阜市","今川町","59255"
"5008069","岐阜県","岐阜市","今小町","59256"
"5008822","岐阜県","岐阜市","今沢町","59257"
"5008023","岐阜県","岐阜市","今町","59258"
"5008388","岐阜県","岐阜市","今嶺","59259"
"5008234","岐阜県","岐阜市","芋島","59260"
"5008152","岐阜県","岐阜市","入舟町","59261"
"5013101","岐阜県","岐阜市","岩井","59262"
"5013102","岐阜県","岐阜市","岩井万場","59263"
"5008134","岐阜県","岐阜市","岩栄町","59264"
"5020844","岐阜県","岐阜市","岩倉町","59265"
"5020005","岐阜県","岐阜市","岩崎","59266"
"5013154","岐阜県","岐阜市","岩田東","59267"
"5013156","岐阜県","岐阜市","岩田西","59268"
"5013151","岐阜県","岐阜市","岩滝東","59269"
"5013152","岐阜県","岐阜市","岩滝西","59270"
"5013155","岐阜県","岐阜市","岩田坂","59271"
"5008225","岐阜県","岐阜市","岩地","59272"
"5011102","岐阜県","岐阜市","岩利","59273"
"5008033","岐阜県","岐阜市","魚屋町","59274"
"5020837","岐阜県","岐阜市","鵜川町","59275"
"5008052","岐阜県","岐阜市","鶯谷","59276"
"5008053","岐阜県","岐阜市","鶯谷町","59277"
"5008368","岐阜県","岐阜市","宇佐","59278"
"5008366","岐阜県","岐阜市","宇佐東町","59279"
"5008367","岐阜県","岐阜市","宇佐南","59280"
"5020802","岐阜県","岐阜市","打越","59281"
"5008041","岐阜県","岐阜市","靱屋町","59282"
"5008818","岐阜県","岐阜市","梅ケ枝町","59283"
"5008815","岐阜県","岐阜市","梅河町","59284"
"5008371","岐阜県","岐阜市","梅園町","59285"
"5008123","岐阜県","岐阜市","雲竜町","59286"
"5008059","岐阜県","岐阜市","栄扇町","59287"
"5008133","岐阜県","岐阜市","永楽町","59288"
"5008823","岐阜県","岐阜市","江川町","59289"
"5020915","岐阜県","岐阜市","江口","59290"
"5010117","岐阜県","岐阜市","江崎","59291"
"5010121","岐阜県","岐阜市","江崎北","59292"
"5010122","岐阜県","岐阜市","江崎南","59293"
"5008383","岐阜県","岐阜市","江添","59294"
"5008149","岐阜県","岐阜市","戎町","59295"
"5008165","岐阜県","岐阜市","老松町","59296"
"5008373","岐阜県","岐阜市","大池町","59297"
"5013108","岐阜県","岐阜市","大蔵台","59298"
"5008447","岐阜県","岐阜市","大倉町","59299"
"5010118","岐阜県","岐阜市","大菅北","59300"
"5010119","岐阜県","岐阜市","大菅南","59301"
"5008873","岐阜県","岐阜市","大富町","59302"
"5008889","岐阜県","岐阜市","大縄場","59303"
"5013124","岐阜県","岐阜市","大洞","59304"
"5013123","岐阜県","岐阜市","大洞柏台","59305"
"5013121","岐阜県","岐阜市","大洞桐が丘","59306"
"5013127","岐阜県","岐阜市","大洞桜台","59307"
"5013125","岐阜県","岐阜市","大洞緑山","59308"
"5013122","岐阜県","岐阜市","大洞紅葉が丘","59309"
"5013126","岐阜県","岐阜市","大洞西","59310"
"5008003","岐阜県","岐阜市","大宮町","59311"
"5008885","岐阜県","岐阜市","大柳町","59312"
"5016134","岐阜県","岐阜市","大脇","59313"
"5008305","岐阜県","岐阜市","沖ノ橋町","59314"
"5011185","岐阜県","岐阜市","奥","59315"
"5008061","岐阜県","岐阜市","小熊町","59316"
"5008079","岐阜県","岐阜市","御杉町","59317"
"5008135","岐阜県","岐阜市","織田塚町","59318"
"5020835","岐阜県","岐阜市","織田町","59319"
"5008181","岐阜県","岐阜市","御浪町","59320"
"5020016","岐阜県","岐阜市","雄総桜町","59321"
"5020014","岐阜県","岐阜市","雄総緑町","59322"
"5020015","岐阜県","岐阜市","雄総柳町","59323"
"5011132","岐阜県","岐阜市","折立","59324"
"5010111","岐阜県","岐阜市","鏡島","59325"
"5010113","岐阜県","岐阜市","鏡島市場","59326"
"5010112","岐阜県","岐阜市","鏡島精華","59327"
"5010111","岐阜県","岐阜市","鏡島町","59328"
"5010124","岐阜県","岐阜市","鏡島中","59329"
"5010123","岐阜県","岐阜市","鏡島西","59330"
"5010115","岐阜県","岐阜市","鏡島南","59331"
"5008001","岐阜県","岐阜市","鏡岩","59332"
"5008313","岐阜県","岐阜市","鍵屋中町","59333"
"5008306","岐阜県","岐阜市","鍵屋東町","59334"
"5008314","岐阜県","岐阜市","鍵屋西町","59335"
"5020841","岐阜県","岐阜市","学園町","59336"
"5008443","岐阜県","岐阜市","神楽町","59337"
"5008128","岐阜県","岐阜市","花月町","59338"
"5008259","岐阜県","岐阜市","水主町","59339"
"5008323","岐阜県","岐阜市","鹿島町","59340"
"5008102","岐阜県","岐阜市","粕森町","59341"
"5008017","岐阜県","岐阜市","梶川町","59342"
"5008303","岐阜県","岐阜市","春日町","59343"
"5008186","岐阜県","岐阜市","霞町","59344"
"5008322","岐阜県","岐阜市","香取町","59345"
"5012521","岐阜県","岐阜市","門屋","59346"
"5012528","岐阜県","岐阜市","門屋門","59347"
"5012527","岐阜県","岐阜市","門屋勢引","59348"
"5012526","岐阜県","岐阜市","門屋野崎","59349"
"5012522","岐阜県","岐阜市","門屋溝上","59350"
"5008849","岐阜県","岐阜市","金岡町","59351"
"5008113","岐阜県","岐阜市","金園町","59352"
"5008065","岐阜県","岐阜市","金屋町","59353"
"5008063","岐阜県","岐阜市","金屋横町","59354"
"5013107","岐阜県","岐阜市","加野","59355"
"5008457","岐阜県","岐阜市","加納青藤町","59356"
"5008452","岐阜県","岐阜市","加納朝日町","59357"
"5008476","岐阜県","岐阜市","加納愛宕町","59358"
"5008422","岐阜県","岐阜市","加納安良町","59359"
"5008279","岐阜県","岐阜市","加納梅田町","59360"
"5008427","岐阜県","岐阜市","加納大石町","59361"
"5008482","岐阜県","岐阜市","加納大手町","59362"
"5008272","岐阜県","岐阜市","加納奥平町","59363"
"5008451","岐阜県","岐阜市","加納上本町","59364"
"5008419","岐阜県","岐阜市","加納北広江町","59365"
"5008417","岐阜県","岐阜市","加納清田町","59366"
"5008472","岐阜県","岐阜市","加納清野町","59367"
"5008481","岐阜県","岐阜市","加納沓井町","59368"
"5008461","岐阜県","岐阜市","加納黒木町","59369"
"5008465","岐阜県","岐阜市","加納寿町","59370"
"5008475","岐阜県","岐阜市","加納坂井町","59371"
"5008455","岐阜県","岐阜市","加納栄町通","59372"
"5008468","岐阜県","岐阜市","加納桜田町","59373"
"5008428","岐阜県","岐阜市","加納桜道","59374"
"5008429","岐阜県","岐阜市","加納清水町","59375"
"5008463","岐阜県","岐阜市","加納新本町","59376"
"5008425","岐阜県","岐阜市","加納新町","59377"
"5008462","岐阜県","岐阜市","加納神明町","59378"
"5008421","岐阜県","岐阜市","加納新柳町","59379"
"5008486","岐阜県","岐阜市","加納城南通","59380"
"5008274","岐阜県","岐阜市","加納鷹匠町","59381"
"5008459","岐阜県","岐阜市","加納高柳町","59382"
"5008277","岐阜県","岐阜市","加納立花町","59383"
"5008456","岐阜県","岐阜市","加納大黒町","59384"
"5008453","岐阜県","岐阜市","加納鉄砲町","59385"
"5008473","岐阜県","岐阜市","加納天神町","59386"
"5008413","岐阜県","岐阜市","加納東陽町","59387"
"5008416","岐阜県","岐阜市","加納徳川町","59388"
"5008415","岐阜県","岐阜市","加納中広江町","59389"
"5008454","岐阜県","岐阜市","加納永井町","59390"
"5008487","岐阜県","岐阜市","加納長刀堀","59391"
"5008276","岐阜県","岐阜市","加納南陽町","59392"
"5008418","岐阜県","岐阜市","加納西広江町","59393"
"5008488","岐阜県","岐阜市","加納西丸町","59394"
"5008278","岐阜県","岐阜市","加納西山町","59395"
"5008484","岐阜県","岐阜市","加納二之丸","59396"
"5008431","岐阜県","岐阜市","加納八幡町","59397"
"5008275","岐阜県","岐阜市","加納花ノ木町","59398"
"5008414","岐阜県","岐阜市","加納東広江町","59399"
"5008483","岐阜県","岐阜市","加納東丸町","59400"
"5008479","岐阜県","岐阜市","加納菱野町","59401"
"5008478","岐阜県","岐阜市","加納伏見町","59402"
"5008471","岐阜県","岐阜市","加納富士町","59403"
"5008252","岐阜県","岐阜市","加納舟田町","59404"
"5008271","岐阜県","岐阜市","加納堀田町","59405"
"5008466","岐阜県","岐阜市","加納本石町","59406"
"5008474","岐阜県","岐阜市","加納本町","59407"
"5008464","岐阜県","岐阜市","加納前田町","59408"
"5008485","岐阜県","岐阜市","加納丸之内","59409"
"5008467","岐阜県","岐阜市","加納三笠町","59410"
"5008251","岐阜県","岐阜市","加納御車町","59411"
"5008477","岐阜県","岐阜市","加納水野町","59412"
"5008426","岐阜県","岐阜市","加納南広江町","59413"
"5008458","岐阜県","岐阜市","加納村松町","59414"
"5008424","岐阜県","岐阜市","加納柳町","59415"
"5008273","岐阜県","岐阜市","加納矢場町","59416"
"5008469","岐阜県","岐阜市","加納竜興町","59417"
"5008839","岐阜県","岐阜市","蕪城町","59418"
"5013115","岐阜県","岐阜市","上芥見","59419"
"5008026","岐阜県","岐阜市","上大久和町","59420"
"5008068","岐阜県","岐阜市","上太田町","59421"
"5008121","岐阜県","岐阜市","上加納山","59422"
"5008245","岐阜県","岐阜市","上川手","59423"
"5020862","岐阜県","岐阜市","上城田寺中","59424"
"5020863","岐阜県","岐阜市","上城田寺西","59425"
"5020864","岐阜県","岐阜市","上城田寺東","59426"
"5020861","岐阜県","岐阜市","上城田寺南","59427"
"5011178","岐阜県","岐阜市","上西郷","59428"
"5008005","岐阜県","岐阜市","上材木町","59429"
"5011150","岐阜県","岐阜市","上尻毛","59430"
"5011149","岐阜県","岐阜市","上尻毛八幡","59431"
"5011148","岐阜県","岐阜市","上尻毛日吉","59432"
"5008024","岐阜県","岐阜市","上新町","59433"
"5008057","岐阜県","岐阜市","上竹町","59434"
"5008049","岐阜県","岐阜市","上竹屋町","59435"
"5008021","岐阜県","岐阜市","上茶屋町","59436"
"5020803","岐阜県","岐阜市","上土居","59437"
"5008878","岐阜県","岐阜市","神室町","59438"
"5020938","岐阜県","岐阜市","萱場北町","59439"
"5020935","岐阜県","岐阜市","萱場東町","59440"
"5020936","岐阜県","岐阜市","萱場南","59441"
"5020937","岐阜県","岐阜市","萱場町","59442"
"5008404","岐阜県","岐阜市","華陽","59443"
"5010111","岐阜県","岐阜市","川原畑","59444"
"5008108","岐阜県","岐阜市","川端町","59445"
"5011151","岐阜県","岐阜市","川部","59446"
"5008833","岐阜県","岐阜市","神田町","59447"
"5013131","岐阜県","岐阜市","祇園","59448"
"5008321","岐阜県","岐阜市","菊井町","59449"
"5020831","岐阜県","岐阜市","菊水町","59450"
"5008345","岐阜県","岐阜市","菊地町","59451"
"5008327","岐阜県","岐阜市","如月町","59452"
"5008227","岐阜県","岐阜市","北一色","59453"
"5008287","岐阜県","岐阜市","北鶉","59454"
"5011133","岐阜県","岐阜市","北柿ケ瀬","59455"
"5020911","岐阜県","岐阜市","北島","59456"
"5012503","岐阜県","岐阜市","北野阿原","59457"
"5012519","岐阜県","岐阜市","北野西山","59458"
"5012512","岐阜県","岐阜市","北野東","59459"
"5012518","岐阜県","岐阜市","北野西","59460"
"5012516","岐阜県","岐阜市","北野南","59461"
"5012511","岐阜県","岐阜市","北野北","59462"
"5008807","岐阜県","岐阜市","北野町","59463"
"5008824","岐阜県","岐阜市","北八ツ寺町","59464"
"5013113","岐阜県","岐阜市","北山","59465"
"5011135","岐阜県","岐阜市","木田","59466"
"5020859","岐阜県","岐阜市","城田寺","59467"
"5008086","岐阜県","岐阜市","木造町","59468"
"5008156","岐阜県","岐阜市","祈年町","59469"
"5008154","岐阜県","岐阜市","木ノ下町","59470"
"5008867","岐阜県","岐阜市","木ノ本町","59471"
"5008804","岐阜県","岐阜市","京町","59472"
"5008846","岐阜県","岐阜市","玉姓町","59473"
"5008178","岐阜県","岐阜市","清住町","59474"
"5008237","岐阜県","岐阜市","切通","59475"
"5020828","岐阜県","岐阜市","金華町","59476"
"5008847","岐阜県","岐阜市","金宝町","59477"
"5008114","岐阜県","岐阜市","金竜町","59478"
"5020826","岐阜県","岐阜市","楠町","59479"
"5008349","岐阜県","岐阜市","久保見町","59480"
"5008372","岐阜県","岐阜市","熊野町","59481"
"5008145","岐阜県","岐阜市","雲井町","59482"
"5008233","岐阜県","岐阜市","蔵前","59483"
"5008174","岐阜県","岐阜市","栗矢田町","59484"
"5011131","岐阜県","岐阜市","黒野","59485"
"5011136","岐阜県","岐阜市","黒野南","59486"
"5008081","岐阜県","岐阜市","啓運町","59487"
"5020823","岐阜県","岐阜市","光栄町","59488"
"5008107","岐阜県","岐阜市","高岩町","59489"
"5008254","岐阜県","岐阜市","光樹町","59490"
"5010105","岐阜県","岐阜市","河渡","59491"
"5008409","岐阜県","岐阜市","幸ノ町","59492"
"5008868","岐阜県","岐阜市","光明町","59493"
"5008434","岐阜県","岐阜市","向陽町","59494"
"5008891","岐阜県","岐阜市","香蘭","59495"
"5008842","岐阜県","岐阜市","金町","59496"
"5008146","岐阜県","岐阜市","九重町","59497"
"5011176","岐阜県","岐阜市","小西郷","59498"
"5008328","岐阜県","岐阜市","五反田町","59499"
"5008157","岐阜県","岐阜市","五坪五坪町","59500"
"5008222","岐阜県","岐阜市","琴塚","59502"
"5008325","岐阜県","岐阜市","寿町","59503"
"5011174","岐阜県","岐阜市","小野","59504"
"5008333","岐阜県","岐阜市","此花町","59505"
"5008011","岐阜県","岐阜市","木挽町","59506"
"5008046","岐阜県","岐阜市","米屋町","59507"
"5011171","岐阜県","岐阜市","御望","59508"
"5013117","岐阜県","岐阜市","コモンヒルズ北山","59509"
"5008832","岐阜県","岐阜市","小柳町","59510"
"5008379","岐阜県","岐阜市","権現町","59511"
"5020908","岐阜県","岐阜市","近島","59512"
"5020021","岐阜県","岐阜市","西後町","59513"
"5008266","岐阜県","岐阜市","境川","59514"
"5008857","岐阜県","岐阜市","坂井町","59515"
"5020849","岐阜県","岐阜市","栄新町","59516"
"5008872","岐阜県","岐阜市","栄枝町","59517"
"5020851","岐阜県","岐阜市","鷺山","59518"
"5020872","岐阜県","岐阜市","鷺山北町","59519"
"5020853","岐阜県","岐阜市","鷺山清洲町","59520"
"5020871","岐阜県","岐阜市","鷺山新町","59521"
"5020855","岐阜県","岐阜市","鷺山緑ケ丘","59522"
"5020856","岐阜県","岐阜市","鷺山緑ケ丘新町","59523"
"5020854","岐阜県","岐阜市","鷺山向井町","59524"
"5020850","岐阜県","岐阜市","鷺山東","59525"
"5008803","岐阜県","岐阜市","佐久間町","59526"
"5008319","岐阜県","岐阜市","桜木町","59527"
"5008318","岐阜県","岐阜市","桜通","59528"
"5008055","岐阜県","岐阜市","笹土居町","59529"
"5008324","岐阜県","岐阜市","早苗町","59530"
"5011101","岐阜県","岐阜市","佐野","59531"
"5008189","岐阜県","岐阜市","三番町","59532"
"5008127","岐阜県","岐阜市","塩町","59533"
"5008369","岐阜県","岐阜市","敷島町","59534"
"5013153","岐阜県","岐阜市","静が丘町","59535"
"5011147","岐阜県","岐阜市","尻毛","59536"
"5008423","岐阜県","岐阜市","渋谷町","59537"
"5020904","岐阜県","岐阜市","島栄町","59538"
"5020907","岐阜県","岐阜市","島新町","59539"
"5020917","岐阜県","岐阜市","島田","59540"
"5008316","岐阜県","岐阜市","島田中町","59541"
"5008315","岐阜県","岐阜市","島田東町","59542"
"5008317","岐阜県","岐阜市","島田西町","59543"
"5008438","岐阜県","岐阜市","島原町","59544"
"5011172","岐阜県","岐阜市","下鵜飼","59545"
"5008039","岐阜県","岐阜市","下大桑町","59546"
"5008066","岐阜県","岐阜市","下太田町","59547"
"5008246","岐阜県","岐阜市","下川手","59548"
"5011175","岐阜県","岐阜市","下西郷","59549"
"5011146","岐阜県","岐阜市","下尻毛","59550"
"5008037","岐阜県","岐阜市","下新町","59551"
"5008056","岐阜県","岐阜市","下竹町","59552"
"5008022","岐阜県","岐阜市","下茶屋町","59553"
"5020858","岐阜県","岐阜市","下土居","59554"
"5008385","岐阜県","岐阜市","下奈良","59555"
"5008412","岐阜県","岐阜市","松鴻町","59556"
"5008441","岐阜県","岐阜市","城東通","59557"
"5008442","岐阜県","岐阜市","正法寺町","59558"
"5008125","岐阜県","岐阜市","城望町","59559"
"5008865","岐阜県","岐阜市","昭和町","59560"
"5008085","岐阜県","岐阜市","白木町","59561"
"5020909","岐阜県","岐阜市","白菊町","59562"
"5008874","岐阜県","岐阜市","銀町","59563"
"5020023","岐阜県","岐阜市","城前町","59564"
"5008036","岐阜県","岐阜市","甚衛町","59565"
"5008375","岐阜県","岐阜市","新興町","59566"
"5008855","岐阜県","岐阜市","新栄町","59567"
"5008045","岐阜県","岐阜市","新桜町","59568"
"5008848","岐阜県","岐阜市","神明町","59569"
"5008143","岐阜県","岐阜市","瑞雲町","59570"
"5008042","岐阜県","岐阜市","末広町","59571"
"5008289","岐阜県","岐阜市","須賀","59572"
"5008816","岐阜県","岐阜市","菅原町","59573"
"5008829","岐阜県","岐阜市","杉山町","59574"
"5020914","岐阜県","岐阜市","菅生","59575"
"5008843","岐阜県","岐阜市","住田町","59576"
"5008408","岐阜県","岐阜市","住ノ江町","59577"
"5008826","岐阜県","岐阜市","住吉町","59578"
"5008051","岐阜県","岐阜市","駿河山","59579"
"5013142","岐阜県","岐阜市","諏訪山","59580"
"5008346","岐阜県","岐阜市","清","59581"
"5008351","岐阜県","岐阜市","清本町","59582"
"5008819","岐阜県","岐阜市","千石町","59583"
"5008862","岐阜県","岐阜市","千手堂中町","59584"
"5008863","岐阜県","岐阜市","千手堂南町","59585"
"5008861","岐阜県","岐阜市","千手堂北町","59586"
"5008004","岐阜県","岐阜市","千畳敷","59587"
"5008319","岐阜県","岐阜市","早田","59588"
"5020842","岐阜県","岐阜市","早田","59589"
"5020902","岐阜県","岐阜市","早田大通","59590"
"5020847","岐阜県","岐阜市","早田栄町","59591"
"5020843","岐阜県","岐阜市","早田東町","59592"
"5020848","岐阜県","岐阜市","早田本町","59593"
"5020845","岐阜県","岐阜市","早田町","59594"
"5010101","岐阜県","岐阜市","曽我屋","59595"
"5011113","岐阜県","岐阜市","大学西","59596"
"5011111","岐阜県","岐阜市","大学北","59597"
"5008038","岐阜県","岐阜市","大工町","59598"
"5008151","岐阜県","岐阜市","大黒町","59599"
"5008871","岐阜県","岐阜市","大正町","59600"
"5020934","岐阜県","岐阜市","大福町","59601"
"5008018","岐阜県","岐阜市","大仏町","59602"
"5020821","岐阜県","岐阜市","太平町","59603"
"5008851","岐阜県","岐阜市","大宝町","59604"
"5008054","岐阜県","岐阜市","大門町","59605"
"5008162","岐阜県","岐阜市","高尾町","59606"
"5016131","岐阜県","岐阜市","高河原","59607"
"5008407","岐阜県","岐阜市","高砂町","59608"
"5008224","岐阜県","岐阜市","高田","59609"
"5008841","岐阜県","岐阜市","高野町","59610"
"5008821","岐阜県","岐阜市","鷹見町","59611"
"5008171","岐阜県","岐阜市","高森町","59612"
"5008101","岐阜県","岐阜市","多賀町","59613"
"5008158","岐阜県","岐阜市","田神","59614"
"5008159","岐阜県","岐阜市","田神町","59615"
"5008173","岐阜県","岐阜市","田生越町","59616"
"5008402","岐阜県","岐阜市","竜田町","59617"
"5008115","岐阜県","岐阜市","田端町","59618"
"5008008","岐阜県","岐阜市","玉井町","59619"
"5008835","岐阜県","岐阜市","玉宮町","59620"
"5008837","岐阜県","岐阜市","玉森町","59621"
"5012577","岐阜県","岐阜市","太郎丸","59622"
"5012536","岐阜県","岐阜市","太郎丸樫木","59623"
"5012574","岐阜県","岐阜市","太郎丸北浦","59624"
"5012572","岐阜県","岐阜市","太郎丸北郷","59625"
"5012576","岐阜県","岐阜市","太郎丸新屋敷","59626"
"5012573","岐阜県","岐阜市","太郎丸諏訪","59627"
"5012579","岐阜県","岐阜市","太郎丸知之道","59628"
"5012575","岐阜県","岐阜市","太郎丸中島","59629"
"5012578","岐阜県","岐阜市","太郎丸野田","59630"
"5012571","岐阜県","岐阜市","太郎丸向良","59631"
"5020926","岐阜県","岐阜市","旦島","59632"
"5020928","岐阜県","岐阜市","旦島中","59633"
"5020925","岐阜県","岐阜市","旦島中町","59634"
"5020927","岐阜県","岐阜市","旦島西町","59635"
"5020924","岐阜県","岐阜市","旦島宮町","59636"
"5008339","岐阜県","岐阜市","千鳥町","59637"
"5016135","岐阜県","岐阜市","茶屋新田","59638"
"5008805","岐阜県","岐阜市","忠節三丁目南町","59639"
"5008801","岐阜県","岐阜市","忠節町","59640"
"5008311","岐阜県","岐阜市","長者町","59641"
"5020832","岐阜県","岐阜市","千代田町","59642"
"5008076","岐阜県","岐阜市","司町","59643"
"5008141","岐阜県","岐阜市","月丘町","59644"
"5008131","岐阜県","岐阜市","月ノ会町","59645"
"5020846","岐阜県","岐阜市","津島町","59646"
"5020801","岐阜県","岐阜市","椿洞","59647"
"5008363","岐阜県","岐阜市","爪","59648"
"5008164","岐阜県","岐阜市","鶴田町","59649"
"5008163","岐阜県","岐阜市","鶴舞町","59650"
"5008129","岐阜県","岐阜市","鶴見町","59651"
"5008006","岐阜県","岐阜市","堤外","59652"
"5008236","岐阜県","岐阜市","手力町","59653"
"5008879","岐阜県","岐阜市","徹明通","59654"
"5012501","岐阜県","岐阜市","出屋敷","59655"
"5008866","岐阜県","岐阜市","寺島町","59656"
"5010104","岐阜県","岐阜市","寺田","59657"
"5008118","岐阜県","岐阜市","寺町","59658"
"5008806","岐阜県","岐阜市","天神町","59659"
"5008166","岐阜県","岐阜市","天王町","59660"
"5008845","岐阜県","岐阜市","問屋町","59661"
"5008144","岐阜県","岐阜市","東栄町","59662"
"5008137","岐阜県","岐阜市","東興町","59663"
"5020816","岐阜県","岐阜市","道三町","59664"
"5008058","岐阜県","岐阜市","常盤町","59665"
"5008116","岐阜県","岐阜市","殿町","59666"
"5008376","岐阜県","岐阜市","富沢町","59667"
"5011186","岐阜県","岐阜市","外山","59668"
"5008374","岐阜県","岐阜市","豊岡町","59669"
"5011173","岐阜県","岐阜市","中","59670"
"5008288","岐阜県","岐阜市","中鶉","59671"
"5008027","岐阜県","岐阜市","中大桑町","59672"
"5020013","岐阜県","岐阜市","中川原","59673"
"5011177","岐阜県","岐阜市","中西郷","59674"
"5008032","岐阜県","岐阜市","中新町","59675"
"5008448","岐阜県","岐阜市","中洲町","59676"
"5008047","岐阜県","岐阜市","中竹屋町","59677"
"5008138","岐阜県","岐阜市","中道北","59678"
"5012531","岐阜県","岐阜市","中屋東","59679"
"5012532","岐阜県","岐阜市","中屋西","59680"
"5008175","岐阜県","岐阜市","長住町","59681"
"5008808","岐阜県","岐阜市","永田町","59682"
"5008177","岐阜県","岐阜市","長旗町","59683"
"5008229","岐阜県","岐阜市","長森岩戸","59684"
"5008247","岐阜県","岐阜市","長森細畑","59685"
"5008228","岐阜県","岐阜市","長森本町","59686"
"5020081","岐阜県","岐阜市","長良","59687"
"5020071","岐阜県","岐阜市","長良","59688"
"5020047","岐阜県","岐阜市","長良葵町","59689"
"5020034","岐阜県","岐阜市","長良有明町","59690"
"5020054","岐阜県","岐阜市","長良井田","59691"
"5020063","岐阜県","岐阜市","長良一楽","59692"
"5020031","岐阜県","岐阜市","長良大路","59693"
"5020036","岐阜県","岐阜市","長良大前町","59694"
"5020838","岐阜県","岐阜市","長良丘","59695"
"5020077","岐阜県","岐阜市","長良奥郷","59696"
"5020017","岐阜県","岐阜市","長良雄総","59697"
"5020041","岐阜県","岐阜市","長良海用町","59698"
"5020037","岐阜県","岐阜市","長良金碧町","59699"
"5020045","岐阜県","岐阜市","長良校前町","59700"
"5020044","岐阜県","岐阜市","長良校文町","59701"
"5020051","岐阜県","岐阜市","長良幸和町","59702"
"5020075","岐阜県","岐阜市","長良子正賀","59703"
"5020052","岐阜県","岐阜市","長良小松町","59704"
"5020026","岐阜県","岐阜市","長良桜井町","59705"
"5020012","岐阜県","岐阜市","長良志段見","59706"
"5020028","岐阜県","岐阜市","長良白妙町","59707"
"5020042","岐阜県","岐阜市","長良城西町","59708"
"5020056","岐阜県","岐阜市","長良真生町","59709"
"5020046","岐阜県","岐阜市","長良杉乃町","59710"
"5020066","岐阜県","岐阜市","長良仙田町","59711"
"5020032","岐阜県","岐阜市","長良高嶺町","59712"
"5020073","岐阜県","岐阜市","長良田中","59713"
"5020064","岐阜県","岐阜市","長良田中前","59714"
